,PC1,PC2,PC3
156,-1.5584120007747828,-2.980874974866329,1.233806395482204
157,-1.7170755007658385,-1.7926853317293538,-2.294759570916329
158,-1.5472116915259884,-0.7355618968173477,-2.3006336770985203
159,-2.7205987824047106,-1.56752521893135,1.556169051733029
160,-2.554396380471891,-0.8642371333218222,-2.6152060776167088
161,-1.6228329823702274,-0.8051125204718986,-2.3805035906507355
162,-1.598530955943957,-0.7586271143671426,-2.341599186467934
163,-2.6880928487222353,-1.539481268634728,-1.8690678711540347
164,-1.0150026605932014,-2.287798466412224,2.5236941048626247
165,-0.318631332983041,-1.602117977153134,1.929037457323618
166,-1.5776413015957345,-0.7275433095355527,-2.319476501153022
167,-2.34647021193555,-1.8523497284671178,1.9738119175593023
168,-1.6279137164031527,-0.8154082625666665,-2.38890088368565
169,-1.7629855834733477,-2.3297376833451677,1.713434707759143
170,-1.5158493943268119,-0.7736555193388827,-2.277092627245084
171,-1.9925506011644425,-2.082469302856753,2.2348152570944473
172,-1.7161462334370772,-1.995498183396374,-0.6925759070584416
173,-2.5402359711578755,-2.621219868861195,-0.1694367091066716
174,-1.3260164547277895,-1.8406159555027046,1.068157132515346
175,-2.6183969001769034,-1.6007799804386036,1.5195064732756802
176,-2.5668363292793464,-1.6399304494992994,1.497728246219696
177,-2.576457655429169,-1.6997726532012392,1.4686758572022824
178,-1.5158493943268074,-0.7736555193388831,-2.2770926272450835
179,-0.30868470907399176,-2.69115896500128,2.6818424201776705
180,-3.0083144048186603,-2.492675967082013,-2.6384913771037493
181,-0.2952356912750778,-1.6393741085377898,1.9554880536082904
182,0.13181484650330744,-1.8443740257337624,3.2256963282313174
183,-2.707158702158478,-1.5464249594437238,1.5471579120915617
184,-2.52963326038932,-1.8405677535008385,1.824183033945037
185,-1.6625808422474182,-0.980200540398637,-2.3036145008105744
186,-1.582983126496005,-0.7347393167224462,-2.324629713083004
187,-2.6183969001769016,-1.6007799804386038,1.5195064732756802
188,-1.6174905270574926,-0.9040329242977913,-2.275726794127189
189,-2.577487874453164,-1.6311590603423527,1.508928440668599
190,-0.34503770616524976,-1.5745140563758453,1.9087405237509911
191,-0.43036171504966264,-1.51919597876582,1.8500774857010667
192,-0.2943411405619705,-1.630310426402291,1.9456223303716493
193,-1.4458466510399057,-2.6271107649781693,1.7981658391671196
194,-1.6040508316570143,-0.7691948334197094,-2.350462910281763
195,-3.245027060167817,-3.3121556918598754,2.5598091608166498
196,-1.6228329823702294,-0.8051125204718982,-2.3805035906507364
197,-3.755708045023785,-0.48085598548760244,-2.266347592123441
198,-3.8051457444535157,-0.9464103713999931,-1.7402262854836104
199,-3.240518353218029,-3.312591116151513,2.56309949085898
200,1.092044591604002,-1.8849122627397383,0.5629513571606992
201,1.6779598840265613,-1.6745079244773218,-3.486301636163286
202,1.6844164037749993,-2.62300449694392,2.0429481050068907
203,-2.296436935862045,-2.2118674569956283,-2.9987958800328185
204,0.6863531992108995,-0.9717530981182888,-4.01712471749246
205,1.63550019404626,-1.3284786572040534,-4.85024282149396
206,4.31339983247495,-1.7068708649040782,-3.8721272078265674
207,3.9515436266776853,-1.0521217287563807,-3.799624293633959
208,4.210971624662692,-1.3067575191898912,0.9043534578724919
209,3.013433204156694,-0.8244446497301656,-3.978489228823806
210,5.029056406315491,-2.035748222222418,-3.0656044803268414
211,2.7133181553614962,-0.9859931306569598,-4.807754379416356
212,2.883648488554541,-0.9996373564049391,-4.895968286089932
213,2.535886956,-3.186609870582532,-4.921031881628653
214,5.520239322265439,0.7715844629450225,1.0232551880983158
215,-1.9722820736458477,-1.617740828124566,-3.1045464237858083
216,-3.312572710042456,-3.1072786038940072,-1.8887315263831388
217,-3.5470505934892764,-3.426637355135257,-2.1500133885804114
218,3.466672253492218,-3.62641364226842,-2.962605636408281
219,-1.9747576534229385,-1.7106602266179423,-3.053057347203918
220,-2.174181550195037,-2.9026834248533833,-0.230862252075686
221,-1.6303613252737852,-2.4567549241792026,1.0261754227206554
222,-1.3835245175075523,-1.9768654502158505,1.1447114664843085
223,-1.8921073846385048,-1.6277731241904339,-2.8545374136216917
224,0.20844134656494967,-2.647187700989712,-3.537098963562306
225,-3.3312062713316997,-3.8192950822971983,-0.3767621720342611
226,-0.9326699249589394,-0.7477066608518893,-2.6836927649194546
227,1.9028468740142137,-1.4482284148642093,-4.225679515990051
228,3.115009915492884,-2.5158462228274554,-4.2971052181694525
229,8.630449434663786,2.839430016753704,2.2388523229726554
230,6.977672459279154,5.246431021629109,0.0433533271277787
231,4.522696441826235,-2.2795823960267683,-2.00873143955178
232,4.4616037168760965,-2.197380853352459,-1.892493104578279
233,3.8043320551869044,-1.2146228588104007,-4.22803736906502
234,6.899171764448298,-0.24054765729554284,1.6721797102606364
235,5.340498561087858,0.4988923571367121,-3.957253318150872
236,5.3456348912157035,0.505098549234911,-3.9593456368341444
237,0.1956614158430212,-3.894877695137558,-1.5105786863341741
238,-2.447022615655095,-3.7641618498870875,0.28777664939683284
239,-1.8530131339726592,-3.0699534685515366,-1.354451900032115
240,8.421559727239996,6.970269920664351,1.9057321993743896
241,-1.2664794816132572,-2.8748301532122773,-2.814696884582431
242,-2.3884413276496423,-3.3311786407439086,-0.6215910252839819
243,-0.4367920337768105,-1.72035156200315,4.11217513026698
244,-2.318873191600935,-3.0113847506161004,3.004605685008647
245,4.918889556084324,-0.5864080645914018,-0.057930214465142134
246,-0.4125999280552296,-1.9848264165597669,2.515642461487004
247,-1.3125802553140435,-1.3078675469991274,1.2346247903257643
248,1.9257246335889988,-0.15301122247010768,3.9640231117935176
249,-0.09581127900046495,-1.9853958724163239,2.729813407834596
250,-4.045672487031011,-0.17239752902663785,0.3627620183128227
251,-0.23169190927970978,-2.0115608330124526,4.030226549294176
252,-0.8650465392974237,-3.0342558623258213,2.7635255281823037
253,0.5958732994294392,-2.5685100213951326,3.4172491227488164
254,-0.6626228443876223,-3.2366796170143215,3.2326505477785314
255,-0.5605826403780869,-0.5592268948147852,0.059017940584946464
256,0.6679403289327782,-3.0863879334882127,3.126080959999378
257,-1.170285411716974,-1.7918453379844324,2.194556660716364
258,-0.3234255542360766,-0.8062984539125809,0.665036365185579
259,-1.1919696089970861,-0.5029120945466888,1.1997042952465988
260,-0.7793908743824167,-1.013599204418833,0.7327041340028319
261,-0.3218081839418432,-1.244769048483137,2.9973107594717043
262,-2.074206328248773,-2.337467329322456,2.983410499534848
263,-0.5517175643073076,-0.5660371646521329,0.11624421218251021
264,0.7508324200661453,-1.9206651991377235,2.390159587520979
265,-0.45478984709693016,-1.3403995121554793,2.975369766756949
266,-0.5157229635174114,-1.161663337650828,0.9968843300222022
267,-1.285042208872626,-2.844967705435963,2.6533585356423344
268,-1.1778770919982797,-1.8003945952122398,2.208672971124262
269,-0.28462020271026234,-1.5780758701644293,2.483788762853333
270,-0.47239662471582106,-1.7463967885678713,2.533806992860485
271,-1.1730717983125092,-1.75040082336483,2.2749489215745227
272,-0.31126644343312326,-1.2585922621093697,2.9999799334439308
273,-0.8469793205261775,-1.894131777382802,2.9891762404403046
274,-0.8148043369740116,-3.107542896495928,2.3530216455936688
275,-1.7343581149433935,-2.342803822954835,-0.06212141009096178
276,-0.8561109141281207,-1.7628060717484357,2.117239211511551
277,-0.1656114003740251,1.6855597702910952,1.1357411932849129
278,-0.0010418816623796751,4.009506736218511,1.7017596691884183
279,-0.24089320927688693,0.060968954101320326,1.756669306610846
280,-1.555806068165024,1.0424186313427084,0.6146785102620049
281,1.676015028877174,-1.7685525329567389,1.8354709812782952
282,0.29213347662459394,0.1235173180804599,1.8003363024529788
283,-0.5002598808575514,-1.702474394954313,2.7303696049403685
284,-1.775780152428905,-0.06593507029473931,-0.38415796097922084
285,2.2775094564809706,2.392190825045628,1.8269557957852502
286,2.1698490401345203,2.5508450641873734,1.3145160422482267
287,2.033467770984681,2.9190772422881155,2.6851818913124204
288,2.366443828101158,-1.4050677738574104,-0.9979392178229148
289,5.031502067474837,-0.5624579880736416,-0.7350334070761321
290,6.209339606463592,0.19314519314449513,0.8013873005312688
291,5.100790195381435,-0.5502439397972821,-0.7126994938445481
292,0.3656229212497077,-2.227041896546965,1.2771388966111024
293,2.9697414334938776,-0.35394723312616366,0.42663226231259227
294,1.0172802251069593,-1.979211283036574,-0.6732742663877183
295,1.224561123330112,0.8447921483407046,-0.39619147745712197
296,-4.381532448180124,1.032502222871341,-0.7145736278858835
297,-0.9862900852948818,0.984215139695701,0.09244100180605448
298,-0.9179104795741012,-1.1605542987848716,0.41781503147228904
299,-1.6243457675645914,-2.072422665160414,3.3997855186277484
300,0.625438870536293,-0.12428649935089779,2.6155396973295737
301,-0.45003574793539014,1.0434751975231205,1.0450418535562411
302,3.7737120474258363,0.002951347762472775,3.3656771040522697
303,-0.021584326366605445,-0.2374082979769832,2.5498851679994363
304,6.269648060539094,-2.4500180799717652,-1.9612231888869787
305,5.754672567796285,-0.6342686863258302,-1.4483526172900325
306,6.859492895103048,-1.265035918561247,-0.44865755578498967
307,7.161827054716048,-0.37192652983207014,0.1148800057778342
308,5.344929994017233,-0.4494930846644474,-3.125253365006131
309,5.327665601478687,-0.8256810236673288,-3.963239481810879
310,7.5853728393392315,0.7937946732473818,2.176121631591117
311,6.479854046032166,-0.9173290126072725,-3.6112894498847936
312,8.028934228964282,1.31552565220652,0.8692838128168154
313,4.716241371211325,-0.8215854104617007,-2.6608264085004185
314,6.623368341854039,-1.838252776050535,-0.8886875547756817
315,6.162107869489475,0.12181730922606099,-1.5549632028391527
316,7.9861734535626665,1.3991790982299337,0.9372636401700535
317,7.403648312190801,-0.42257965693093824,0.23142071219177263
318,7.163793389702758,-0.3801070229506712,0.11206876848982342
319,6.91919831999011,0.20184878334609047,0.34255532786054577
320,6.9104389540577715,1.5252665465186304,-3.135879879190473
321,6.275423082226463,2.2262150797658573,-1.764850140693665
322,6.99602837087518,2.189031668882249,-2.1794535408140496
323,7.0215795715134535,1.9361383191732149,-2.051058550562531
324,5.197128625859548,3.2542938905927263,2.3286604887430005
325,7.226428434170542,-0.33513999896140145,0.9388655985922211
326,3.565356656888761,-0.8894953129579459,-1.1019656329727918
327,3.2618319898381922,2.7705424278107325,0.04971819896259626
328,0.29631638821202444,-0.6696981435297329,-1.0988973258183892
329,0.12773637969684937,-0.32778126310385863,3.955503381526603
330,1.2026811579794519,3.903318872025811,2.1581616573187716
331,-0.3197940746761506,0.94106840497221,2.248118101591877
332,-0.5898111129674015,-0.18809849876497176,1.2542070215836498
333,8.890601404605725,2.204619859068292,-2.1032537436843044
334,7.992320285329892,-0.7760088612366111,-1.0917575248346567
335,7.816807271322963,0.7565716578424573,-0.7572800829995096
336,7.862348759696771,1.4963061481581241,1.023873999397799
337,6.626474637264013,-1.74697480096188,-1.1431783849618822
338,8.746973421770786,0.7163277129176322,-0.653576676089974
339,6.430996027981457,-0.07841318519551994,-1.1969194843717859
340,0.7455758024891554,-0.6728255894481537,2.637853892950426
341,4.305212121256483,-1.375412622245127,-5.108111274405881
342,4.607811970629563,1.1248207161970307,-1.8813999003084745
343,6.0998712790606096,-1.1619544013175394,-0.5872610347488256
344,3.779853377872949,-1.9818051863532105,0.3287943713996745
345,6.400444895969125,-0.2381061930437415,-0.5667208518206943
346,7.077360062732297,4.213873394209085,0.020100616643409046
347,6.748036496644481,4.282883947200367,0.3738862751564675
348,7.998521306621502,0.8827621203944161,-0.385388992144536
349,9.76720581354803,4.9062356918179235,1.7302166589412484
350,6.885471407127708,1.177100058657748,-0.9793028245464723
351,2.442921023783741,4.3628318531918655,0.9878708481741929
352,1.2963149871276212,0.7736956041142915,-0.1260805674205186
353,7.0014388607008575,2.3326984084824947,-2.79263883293068
354,9.10346953856701,5.490277202763634,0.1328294293194566
355,-1.0254549165961275,0.7896140419121122,0.5995188489147049
356,5.363723339542625,5.033401431277715,0.004675934615249059
357,5.679293422128778,0.8672977234453193,2.8011988578679454
358,6.767310191623961,-0.30364698629955283,-3.525586090197854
359,8.179386436228544,0.406605696503478,-1.4358364330208753
360,8.927608116073582,1.6238434352141742,1.9757947475617028
361,6.495539926570103,-0.24827176015720742,-3.624261165178741
362,8.832562469054725,-0.19302538588990623,-4.25040263786878
363,7.476964498532251,-0.09901967070118979,-3.755236257240567
364,7.817001810268626,5.359318652752466,0.2634782510230489
365,5.967926105690566,6.2320190019716355,1.00325348804498
366,3.579054128946209,5.045272393263714,1.7028792138129534
367,2.636850855602942,4.6207645158223025,0.48980211512157174
368,8.566356804815578,2.018650571334975,-1.9875785675927629
369,10.601475060148148,1.0984668923445784,1.5068487882507446
370,5.471324167021476,6.504102046062067,2.9475953891591358
371,6.0093320168099895,3.7218010690791883,-0.3581842451240483
372,3.0469058718897526,-1.4044559776954824,4.660667775355095
373,10.664622092740705,3.521531288265246,0.30489049928293166
374,9.78175533764435,6.774146482875422,1.7452808466210348
375,9.078011735268463,0.8304119227754932,2.868440264286354
376,9.387802943091836,0.6975043184024973,3.6740806568739157
377,11.093340665475154,2.845833273316422,2.1405368593663447
378,11.863195169415068,2.8562303093008787,-1.7918494115062735
379,10.263885617218477,2.564861490185398,5.250517114439728
380,9.904401767660866,2.835936346065301,4.636462230220879
381,9.580758845532468,3.0752200124977285,5.148148268600598
382,8.407988666354203,0.46858762293623407,4.377205256973096
