,PC1,PC2,PC3
176,0.32472021099653764,0.7166290891455653,0.45901744111940423
177,0.3321487082731596,0.7016693487517087,0.4531183732993789
178,-0.1265753309709325,0.3905238237897201,1.3977379867680084
179,0.7886626398443937,-1.277374222111552,-0.23756267188522848
180,-0.1574862758550689,0.30411278344563303,1.0263285577869954
181,0.567069901884136,0.9348489938103026,-0.5702456992115814
182,0.4025160958722341,0.8535698516713994,-0.7540227502207697
183,0.30455714695999203,0.7572340987860329,0.4750291966309019
184,0.3299469076557342,0.1421306653524713,0.9140219484420375
185,-0.10747348083104712,0.35205591991980323,1.3825689552308
186,-0.13506504214421478,0.40762066995412755,1.4044797785623229
187,0.3130468581332743,0.7401372526216256,0.4682874048365871
188,-0.11384076421100893,0.3648785545431088,1.387625299076536
189,0.3215365693065567,0.7230404064572181,0.4615456130422723
190,0.5564577629175331,0.9562200515158121,-0.561818459468688
191,0.5437231961576096,0.9818653207624233,-0.5517057717772158
192,0.5660086879874757,0.9369860995808537,-0.5694029752372921
193,-0.18546179785619996,0.2033012846486227,1.00393078043016
194,-0.13930989773085597,0.4161690930363312,1.4078506744594803
195,0.4650681014877645,-1.0241607361361529,1.0670345331019604
196,-0.14355475331749715,0.424717516118535,1.4112215703566375
197,0.31228827602765324,0.3769233463444639,0.8733014064915476
198,0.35155319020408415,0.2978504328340793,0.8421206194428419
199,0.5078042594121792,-1.0269457163228346,1.0647487451054625
200,-0.2669370805606684,0.984250391861845,-0.5024285770106
201,-1.3852737144355773,0.6624177197358276,0.5761122144697508
202,-0.6796531734951297,0.04051584275126277,-0.6743592096077307
203,-0.8874394761430962,-0.698765005835883,1.6610260278491225
204,-1.6159500524599126,0.4206896515950298,1.5961053910835539
205,-1.765083690426434,0.4751463909016215,1.3118186669600862
206,-1.660115995686917,0.9802625634859378,-0.041364536580794864
207,-1.8881557826419622,1.0772361528992815,0.06922300341166251
208,-1.20005825262291,1.103267987599411,-0.8917994896793567
209,-1.9182540066488245,0.8550550913261559,0.23937086157264664
210,-1.7273487918121775,0.9992712501166294,0.3442397638179473
211,-2.3118597632962645,0.6955661375091121,0.9860327257287432
212,-2.2970027687430203,0.665646656721399,0.9742345900886924
213,-2.1074720641233124,-0.5269378884299672,1.1156914230349348
214,-1.3393219601797723,0.7424674738968089,-1.3436799627481173
215,-0.6288139031179779,0.491944969165276,1.4247099399078635
216,-0.693453874732894,0.5057203687219503,1.0979833445730043
217,-0.513109773049815,-0.5810255972470635,1.223621238296726
218,-1.290304179530411,-0.5996963213793524,0.6002892315838395
219,-0.6192629780480353,0.47271101723031766,1.4171254241392595
220,-0.3362029241869716,0.8917409257626713,0.20928718590439574
221,-0.7433962841602241,1.0769378849985285,0.17537248456512475
222,0.16497443406341333,0.7924568861576665,0.18315795673883012
223,-0.4942589798525053,0.04305947817980954,1.2245756823438725
224,-1.1454627849069594,-0.9759544446577575,1.6053739416673765
225,0.2605782797861453,0.5626120206984806,0.2201596592844844
226,-0.8287395635014159,-0.16531221767197024,1.1363031347944206
227,-2.0186537599312753,0.14374979641330013,1.4507529778109665
228,-2.507143990081709,-0.7446012038686414,1.332236091099807
229,-1.4539895356223567,-1.3687219072303165,-0.6712989681313822
230,-1.6157913091413998,-1.6516844887559867,-0.4107157671824922
231,-1.9360509298457291,0.12993229523884706,0.574485104924242
232,-1.925438790879126,0.10856123753333777,0.5660578651813485
233,-2.5516340521445224,0.33638716800362845,1.114011624913862
234,-1.6310112899228824,0.753742866328399,-1.0393764023778878
235,-2.3044906823682165,0.1818344037550581,-0.06091597802207558
236,-2.302368254574896,0.17756019221395622,-0.06260142597065424
237,-0.6870810090571329,-0.09324650740450921,0.019901733773559152
238,0.5861849946219835,-1.4870420691609136,0.670628341821121
239,-0.015452798168786872,-0.6776299360077997,0.5175631864698429
240,0.6962537929434173,-3.7807934656608837,-0.2621586083028602
241,-0.42854463985648633,-1.0806710091034795,1.4259456690440302
242,0.2311868144639561,-0.49906606912938095,0.47239675693892724
243,1.0852184575893653,0.46176490520655067,-0.8104569953916879
244,0.8164033230219083,0.8469225344685628,-0.4142599414731341
245,-1.2901278641837284,1.1430028670828918,-0.9320737386619887
246,1.439012138309068,0.8400329030788029,-1.643482694914473
247,1.072210262693203,0.47324629797304,-0.747202020477261
248,0.7286971877104457,-1.1648931271956966,-1.2253481084128335
249,1.4357491237949824,0.2826313254501163,-1.181736395797525
250,0.4915946786150108,0.25633494395640255,-0.05809479578800228
251,1.303644029521809,0.3309807098868285,-1.4498308945941665
252,1.5925916133860287,0.7394262210942348,-1.6973163110330354
253,1.3127111539237202,0.7099042906590014,-1.8279220000826222
254,1.3056142765755847,-2.423910233099208,0.021003091671475817
255,0.4878859629049887,0.7993428085633285,-0.4482602782987574
256,0.7351312311204763,-2.19118778109462,0.3921604735004577
257,0.6680996659509275,0.4011171301189723,0.12425399088351685
258,0.31590365961646477,0.7330234068182817,-0.6261382614879202
259,0.3504256778017307,0.8302913843938601,-0.7418169661394078
260,0.6797647117587583,-1.3530414457831006,-0.0919809796923027
261,0.7804175690118897,0.6353258702203847,-1.2044649051081449
262,0.6904645306048987,0.9200508038777419,-0.3526613397706396
263,0.4921308184916299,0.7907943854811248,-0.4516311741959148
264,0.7714440571705757,1.0505802490919234,-1.5682297030336816
265,0.799519419151775,0.5968579663504677,-1.219633936645353
266,0.9126511574559513,1.1788757181829472,-1.3659127245901277
267,0.7348752198436067,-0.7247504629348673,0.3247812536093854
268,0.665977238157607,0.4053913416600742,0.12593943883209557
269,0.7804969418359946,1.1991387651607242,-1.6636830323022247
270,0.5242720974677076,0.44488834057280935,-0.16424635311139751
271,0.6797730188141907,0.37760896664291205,0.11498402716633407
272,0.774050285631928,0.6481485048436904,-1.1994085612624088
273,0.8553603102935525,0.6138784824054256,-1.2393202605509324
274,0.7108447768381756,-1.6968103849208651,0.19624656536650398
275,0.14938240728696442,-0.46250557483149485,0.5081988123003905
276,0.9556485366244295,0.7291672415298059,-1.5419152502694966
277,0.6561659780520631,-1.4650531969681015,-0.6928087193251231
278,0.9668175932262939,-1.1015880384700716,-1.9225577808915089
279,0.5485564832816138,0.8286060621122908,-1.2325389898658632
280,0.24321093759068413,0.45445537476150666,-0.007003548170923435
281,0.21511705923080238,1.290233947634372,-1.88643112849642
282,0.010473028218450761,1.16287070323356,-0.9753748647397903
283,0.35942842838205386,0.8483052044734039,-1.227424194781654
284,-0.3044234425424215,0.8079539678177342,0.25774509272375373
285,0.7340209528807345,0.20610620015640002,-1.9290462840143943
286,0.9089040787150059,0.6265702977011526,-2.458952506812824
287,0.2914943210909668,-0.051299375181770364,-1.92365076174689
288,-0.5905987175137173,0.67301102606508,-0.6973717814147407
289,-1.1128874979362566,1.4080902348902382,-1.5017585012488182
290,-1.0350436065362065,1.3355775025010177,-1.9714495666844458
291,-1.0948468616930318,1.3717594367908725,-1.5160848088117371
292,-0.3007317724616784,0.4654020293453368,0.20236947319418433
293,-1.1031955626566061,1.25378590265077,-0.845984656142662
294,-0.5560392761064934,-0.02911886550557428,-0.8935174373909983
295,-0.5563350032231801,0.7484110316330674,-0.8927387289951975
296,-0.0013872129857911608,-0.06404341070904655,0.251842476512968
297,-0.29856854975705377,0.4330441931338754,0.1112379061445122
298,0.16575358998288914,-0.6312470146894026,-0.4040408405112374
299,0.2994341759967992,0.6196027852199519,-0.5072837167604096
300,0.5150973405437674,0.5046828634798811,-1.3775411983118542
301,0.09887097851287033,0.1361394451547905,-0.4369547348993432
302,-0.23303957192082567,-1.9302070619432437,-0.5950475646760924
303,-0.2287524373277404,0.4394674878969727,-0.9896895322624663
304,-1.542433610889653,-0.09128880301190796,-0.19960742240587045
305,-1.7388390461553322,0.874462571173854,-0.6330168057276282
306,-1.0669583525683064,0.8680107687302259,-1.4112901949676935
307,-1.2886136760410478,1.0041809080126964,-1.8325152558335658
308,-1.929744260991979,0.7302464123833805,-0.737885707972929
309,-2.1625430268096344,0.4927925557836843,0.2837929165894527
310,-1.3252888374182927,-1.3942056260156321,-0.45792822856188714
311,-1.9790752672061354,0.4534444206804606,0.13294025822315567
312,-1.2335114750116318,-0.09817852156508261,-1.6227180293905148
313,-1.7149410652590447,0.9729234523783273,-0.7577704182751643
314,-1.3088550692098846,0.5131060107658442,-1.2816258478339961
315,-1.497550569164394,1.0948195816091428,-1.6614372220843248
316,-1.222899336045029,-0.1195495792705919,-1.6311452691334083
317,-1.270573039797823,0.9678501099133305,-1.8468415633964848
318,-1.2896748899377082,1.0063180137832475,-1.8316725318592764
319,-1.4694938825192683,-0.3292210608531256,-0.5985112329052649
320,-1.7711946119323534,-0.726744773627392,-0.7505516820031073
321,-1.4853283929990646,0.7070871723019779,-1.8130007525093024
322,-1.7298881915595212,-1.8013218281880088,-0.5297990438942941
323,-1.6651563435371504,-0.8269759366219491,-0.8414600819869138
324,-0.8245753981371454,-1.2173617957758807,-1.7717901423487057
325,-1.0059634733651985,0.46842743741395526,-1.9212001211554448
326,-1.392723580031228,1.0441771516372995,-0.7910310715676866
327,-0.2594791687055327,1.139658565148259,-2.111532378895822
328,-0.710104492234075,0.3009976631497739,0.29968808571900146
329,1.091461301986719,-0.08376300965297943,-1.3437628187405708
330,0.28857093738279443,-1.777326307249347,-1.196704821733105
331,0.2970294687459882,-0.07087763885747185,-0.6360719997694809
332,0.003226808951915398,0.2860431811363367,-0.6239284130861251
333,-1.4812299918176028,-2.6718529297946185,-0.2614411884467865
334,-1.4502182368525374,0.7578972313697039,-1.3545502270562915
335,-1.1782702187829903,-0.09951230796267502,-1.5643087539399119
336,-1.2059199136984642,-0.15374327159940682,-1.6446288527220378
337,-1.2950592885533008,0.48532363574868204,-1.2925812594997574
338,-0.9952625084084702,-0.727117089236627,-1.1768314516650147
339,-0.4017747742057516,0.44367239137132075,-1.7981733658135899
340,0.15134753809500456,1.1569488634754164,-1.6625710033596681
341,-1.9127062392317844,0.00263405359702474,0.6964307397706052
342,-1.274685837154302,0.9376573249041315,-1.3543163216143181
343,-1.385922330597742,0.23981083362029146,-0.9589414975315435
344,-1.2552823031204663,0.3583697457127099,0.23927032735213136
345,-1.3879653855669578,0.8078979401017324,-1.4164741767770446
346,-1.2708721140718084,-0.7301152134388953,-1.2046294440683882
347,-1.412497743602978,-2.542033898174099,0.2657674472637368
348,-1.2373003623722054,0.31635546712145884,-1.6446007707514088
349,-1.043790359617933,-2.7513963772329877,-0.7195434415695499
350,-0.530058505621721,-0.42125112664493886,-1.1719713999285857
351,0.7720539038761441,-2.1291108280581836,-1.4172447196470768
352,-0.5524568594806465,0.49730989786069874,-0.5857588708344733
353,-1.38378982745268,-0.8123290389118695,-0.2567934230951165
354,-0.9512038420799501,-3.134506133540545,-0.4715415663396396
355,-0.11462880497865262,0.6670999845272793,-0.43088130677994696
356,-0.8515595063399215,-2.642913506927599,-0.9091548369771473
357,-0.4573253731173089,-1.7534618033793075,-0.9329766840855668
358,-1.5111809208719822,-0.05017752855586861,-0.10880100557297016
359,-1.0279997863589225,0.1230862430669512,-1.2321929767682291
360,-1.0069145636249421,-1.0206815155242543,-1.0976595052615676
361,-1.531343984908528,-0.009572518915400778,-0.09278925006147257
362,-1.3105363834123513,-1.8301377152441993,0.05830033486882882
363,-1.7118836130941624,-0.497300149880134,-0.26148770738229016
364,-1.0191402417323312,-0.7381690687621842,-1.317064406624186
365,0.9297109333167523,-2.6129759491780002,-0.9907613591133431
366,0.848638589094089,-1.3898363307555355,-1.5136981830654928
367,0.6632843486689054,-2.7243698732261312,-1.127747616675637
368,-1.0236117073195552,-0.2024534520255449,-1.3742925663319194
369,-0.7294346750526779,-2.8581623568117767,-0.984814634680029
370,1.216555188766496,-3.8877496531324867,-1.1914793772398042
371,-0.2861708887891373,-0.48331908624784137,-1.3880424670245404
372,0.6811943079403572,-1.0718589957250386,-1.345081812787039
373,-0.8340869298373899,-3.5005071481755285,-0.4331886290449961
374,-0.8485640999440585,-3.3794911145849142,-0.4090529760438715
375,-1.0551457066706162,-0.29711190217026856,-1.321882784306586
376,-0.8888826203577619,-2.0329209289784105,-0.9099823174777395
377,-0.6061937483262724,-3.854738303467306,0.24949374677067512
378,-1.4259387107086814,-3.7311504796722796,1.3082030534077733
379,-0.7396045689088051,-3.128639602583606,-0.8344853319992647
380,-0.7808303415882065,-3.2626999650156017,-0.8444111327605766
381,-0.09432024695363421,-3.3516107274664515,-1.1209805335294711
382,-0.8555856846952615,-2.379925139404665,-0.991816196020474
