,PC1,PC2,PC3
277,2.6443006114468766,0.6628253740224453,0.9947276141061943
278,2.5217336220887776,1.2459845105200535,1.6374526623141916
279,3.1084550947367147,0.37397251449209423,0.6429888644205013
280,3.23975049095501,-0.202141717207645,0.00907277810734175
281,3.1507487935631975,1.04593193537512,0.7362714372618271
282,3.3366658097287853,0.5607934487951907,0.24113097251754517
283,3.2774923456712575,0.6046124585204289,0.6249480386002106
284,3.4522500735987274,-0.02800161154071229,-0.4086412452063223
285,2.7055465469285043,0.9331469594504006,1.1724324533642982
286,2.48242748039311,0.9518553451664071,1.333697828231191
287,2.735794290666811,1.4442349665547254,1.084112179305322
288,3.029788796566244,0.9374392916277579,-0.0881602725535649
289,2.929580084852039,1.7019493145326507,-0.17282307767361094
290,2.8105350456133014,2.0243368525292613,0.095119372320844
291,2.959256668176706,1.7259019908454045,-0.14287260723116268
292,3.092792829033515,0.03141947866876102,-0.3375336064627819
293,2.5940881287720967,1.0490291357013848,-0.5574728394991859
294,2.502442328918684,1.1646979515606883,0.08290559629815591
295,2.8878428306924206,0.9738622282456841,-0.05894702834388016
296,2.7820252629667586,-0.17557457559803383,-0.19823336851742723
297,3.2339165699218144,0.16863600961977437,-0.28318077228664545
298,3.149590721695341,0.6717205145563258,0.5201166947212013
299,3.4636985577993618,0.21012938850591323,0.3372831209480608
300,2.871227262224268,0.5736510125634022,0.7334312705376215
301,2.881741789971116,0.2834022028827005,0.15624331257064683
302,2.084616089561358,1.3165159443359,0.5447602036578975
303,3.116502343621225,1.007847144344883,0.2820700928483028
304,2.5590828558313805,1.463932268762496,-0.697541231447691
305,2.925101641623155,1.7183458527383075,-0.7706462474449679
306,2.7456623668256634,1.7528339833918598,-0.08342039782029653
307,2.794739632206339,2.2634810792418776,-0.0034963192998156457
308,2.83555692793098,1.999151145788195,-0.7914630373614723
309,2.9690922816956458,1.4734073487556398,-1.3299985008454729
310,2.446849798878209,2.0429221183854134,-0.09865377580369405
311,2.9164038221382413,1.4477113875202943,-1.157761392311283
312,2.5666851470504146,2.441448950323255,0.19663045963189396
313,2.7815138652166276,1.7053117990272157,-0.753860268270207
314,2.749069448511133,2.0074770006597866,-0.1626563732723132
315,2.805531738834802,2.2553614974474527,-0.21801644492922662
316,2.584141960770807,2.4555387599189924,0.21424838342156943
317,2.8244162155310066,2.2874337555546314,0.026454151142632606
318,2.7929939508343002,2.2620720982823035,-0.0052581116787832095
319,2.694983456698963,1.9114782104119787,-0.3471903809890095
320,2.3830552174096264,2.3385045225987064,-0.4033716202247395
321,2.5976723233901247,2.460453004365382,-0.08198521773574452
322,2.132306874417192,2.4981556412056256,-0.22614814221960777
323,2.369648425609483,2.374831315026615,-0.26016462177551225
324,2.1247418058199052,2.5374311575424295,0.6780521912523839
325,2.267927611301624,2.116605677029625,0.19310995573896128
326,2.738790835455882,1.4094903916620307,-0.6160689062517253
327,2.7425819834978116,1.5387046122688335,0.5608747189375394
328,3.006924763912327,0.32374433735846003,-0.579923236623407
329,3.1274146127888227,0.42930077275574874,1.236281344183623
330,2.2423672976018807,1.3890576880000267,1.080805549590342
331,3.0866995403792443,0.4680036054527595,0.471265777827031
332,2.7904415088754977,0.4296940039723811,0.16461635693461235
333,1.7453610056224915,2.2860004926950155,-0.08069617251732097
334,2.6619280465902984,2.0468101883817544,-0.2816286847362031
335,2.5536570622074826,2.338237969274519,0.1884025981565362
336,2.6120728627234353,2.4780824552721725,0.24243706148505006
337,2.7717633063476437,2.025793753134246,-0.13975307234573509
338,2.1296378177965347,1.9490053517133625,0.14116269765847062
339,2.2192308145198996,1.4747694285785848,0.3776755300106646
340,3.1353060360505935,0.9553226374942263,0.6186481489426057
341,2.534282122626355,0.9403384180622254,-1.3901540880167989
342,2.682764519556257,1.818462615031732,-0.2535759166224583
343,2.705684567806157,1.8959881257603,-0.2990095670257081
344,2.928354640147275,0.7886525266214675,-0.8275875108334442
345,2.7116447087566655,2.0411012615122504,-0.22590217205289734
346,2.2322055030191637,2.2506977986609593,0.05682265894801558
347,2.146443956289271,1.8777027099026178,-0.26165938109403947
348,2.2281270360885186,2.1209306282120353,-0.03351800064947774
349,1.4479478639223011,2.2165154297456713,0.30319598934983805
350,2.0480880241216326,1.3676858295465801,0.23145360582697044
351,1.9271670176202003,1.1796362557473627,1.4200426227799292
352,3.1198592284151423,0.9143038362348304,-0.08336460555274766
353,2.1482600432486083,1.5198972901235317,-0.5054059092781507
354,1.5927947876611588,2.1645207201926615,0.38885399689186495
355,3.2680970990833194,0.392427812425494,0.03295402364839206
356,1.7793963846997276,2.304659636098998,0.5247109695422967
357,2.1463313004377036,1.7395925691269623,0.5501598305770822
358,2.8459737259629168,1.44685688521756,-0.69054923010124
359,2.6659243228903455,1.8591925305213448,0.031375196610236245
360,2.485811550018138,2.1685510018429333,0.2749656845966543
361,2.812805779894171,1.4200862469856586,-0.7240232853016233
362,2.073684635499405,1.607240534412241,-0.35833663547960143
363,2.4797263086532784,1.8006396722621578,-0.6682802331251264
364,2.1621355323313796,2.1017219233308486,0.20356216205777547
365,2.0497325710823535,0.9451154020732623,1.4424930269273606
366,2.0546279594562833,0.9133378961187395,1.3058922268795932
367,2.2065874040951035,1.411613116140824,1.469584760705566
368,2.434687505021309,2.0277397636573067,0.1401061783778849
369,1.4373674650099797,2.2171272634316725,0.6121333115884146
370,1.0304191017878308,1.0216677712999493,1.8057715427466976
371,2.324136707986193,1.4885589365959657,0.5460066499692309
372,2.283978682428228,0.8724721944366225,1.1418914210997537
373,1.27030047421788,2.0668416100289537,0.4618847951036357
374,1.6263117546831802,2.143857776126981,0.47897115317056266
375,2.4356651546964794,2.0520457786370843,0.1282437799597026
376,2.2051423818384572,2.2466076398536057,0.4694524367821957
377,1.5137723511221137,1.5283149921936894,0.33944836184554916
378,1.1965449750504304,1.1281248953409837,-0.6820079685195548
379,1.3735045618512507,2.203588058857584,0.6214979055586063
380,1.4042134685984409,2.31229969868986,0.6370041033397639
381,0.86697977124909,1.777390860424974,0.9725221474711404
382,1.9679740593097144,2.3461350604619695,0.5679106514054705
